repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
iluwatar/java-design-patterns,2208166981,3101,closed,"Fixed busy waiting in points 1,2,3,7",alhusseain,2024-11-30T05:51:51Z,2025-02-22T18:03:07Z,2025-02-22T18:03:06Z,,,,
iluwatar/java-design-patterns,2340720131,3190,closed,build(deps-dev): bump org.testng:testng from 7.7.1 to 7.11.0,dependabot[bot],2025-02-17T22:54:06Z,2025-02-18T15:55:31Z,2025-02-18T15:55:28Z,2025-02-18T15:55:28Z,,,
iluwatar/java-design-patterns,2224785286,3147,closed,Add Domain Event Pattern with Java issue Microservice pattern: Domain event #2670,ahmed-khaled-4,2024-12-09T21:27:14Z,2025-02-16T07:33:14Z,2025-02-16T07:33:14Z,,,,
iluwatar/java-design-patterns,2338088484,3188,closed,docs: add maximevtush as a contributor for code,allcontributors[bot],2025-02-16T07:17:33Z,2025-02-16T07:30:08Z,2025-02-16T07:17:49Z,2025-02-16T07:17:49Z,,,
iluwatar/java-design-patterns,2259452686,3163,closed,Enhancing Java Design Patterns through Open-Source Contribution,sama-eldakkash,2025-01-03T15:50:23Z,2025-02-16T07:29:43Z,2025-02-16T07:29:43Z,,,,
iluwatar/java-design-patterns,2221611269,3133,closed,Component pattern,rana7azem,2024-12-07T20:15:09Z,2025-02-16T07:27:39Z,2025-02-16T07:27:39Z,,,,
iluwatar/java-design-patterns,2222192746,3141,closed,Fix issue with DataTransferHashMap handling missing data,Basmala27,2024-12-08T19:02:53Z,2025-02-16T07:26:27Z,2025-02-16T07:26:27Z,,,,
iluwatar/java-design-patterns,2220100216,3114,closed,Identity Field Pattern #1298,Rehab-M-Esmail,2024-12-06T13:35:18Z,2025-02-16T07:20:36Z,2025-02-16T07:20:35Z,,,,
iluwatar/java-design-patterns,2324766157,3186,closed,fix: typos in documentation files,maximevtush,2025-02-09T21:28:47Z,2025-02-16T07:17:38Z,2025-02-16T07:16:53Z,2025-02-16T07:16:53Z,,,
iluwatar/java-design-patterns,2324613198,3185,closed,Update README.md,MrCoolGh,2025-02-09T16:24:18Z,2025-02-16T07:11:49Z,2025-02-16T07:11:49Z,,,,
iluwatar/java-design-patterns,2219987296,3113,closed,Implicitlock,itsamekadio,2024-12-06T12:32:18Z,2025-02-16T07:08:41Z,2025-02-16T07:08:41Z,,,,
iluwatar/java-design-patterns,2221275790,3117,closed,implemented the view helper design pattern issue #1263,mernaahmed2020,2024-12-07T05:47:45Z,2025-02-16T07:07:11Z,2025-02-16T07:07:11Z,,,,
iluwatar/java-design-patterns,2161871206,3085,closed,build(deps): bump org.apache.maven.plugins:maven-surefire-plugin from 3.5.1 to 3.5.2,dependabot[bot],2024-11-04T22:11:45Z,2025-02-16T06:54:55Z,2025-02-16T06:54:53Z,2025-02-16T06:54:53Z,,,
iluwatar/java-design-patterns,2221444148,3120,closed,Modified the row data gateway design pattern (Issue #1312),nour-awad,2024-12-07T13:32:15Z,2025-02-16T06:53:50Z,2025-02-16T06:53:50Z,,,,
iluwatar/java-design-patterns,2221514391,3125,closed,Fixed busy waiting in point 2,TevaTavo,2024-12-07T15:26:21Z,2025-02-16T06:52:55Z,2025-02-16T06:52:54Z,,,,
iluwatar/java-design-patterns,2121550207,3061,closed,Fixed severity posed by sonarqube,PALASH2201,2024-10-13T17:50:12Z,2025-02-16T06:49:15Z,2025-02-16T06:49:15Z,,,,
iluwatar/java-design-patterns,2121079363,3058,closed,Sonarcloud vernability fix  issue #2865,code-akanksha,2024-10-12T17:35:07Z,2025-02-16T06:48:54Z,2025-02-16T06:48:54Z,,,,
iluwatar/java-design-patterns,2337600577,3187,closed,docs: add MohanedAtef238 as a contributor for code,allcontributors[bot],2025-02-15T07:54:36Z,2025-02-15T08:07:52Z,2025-02-15T07:55:16Z,2025-02-15T07:55:16Z,,,
iluwatar/java-design-patterns,2217666541,3111,closed,Implemented Monolithic Architecture according to the guidelines provided by issue #2664,MohanedAtef238,2024-12-05T13:23:24Z,2025-02-15T07:54:41Z,2025-02-15T07:53:59Z,2025-02-15T07:53:59Z,,,
iluwatar/java-design-patterns,2250178643,3160,closed,build(deps): bump org.springframework.boot:spring-boot-dependencies from 2.7.5 to 3.4.1,dependabot[bot],2024-12-23T22:25:39Z,2025-01-27T23:00:00Z,2025-01-27T22:59:58Z,,,,
iluwatar/java-design-patterns,2282078559,3181,closed,docs: add darkhyper24 as a contributor for code,allcontributors[bot],2025-01-16T14:57:22Z,2025-01-16T15:10:23Z,2025-01-16T14:57:40Z,2025-01-16T14:57:40Z,,,
iluwatar/java-design-patterns,2221544814,3128,closed,implemented the bloC design pattern issue #2374,darkhyper24,2024-12-07T16:33:45Z,2025-01-16T14:57:26Z,2025-01-16T14:56:54Z,2025-01-16T14:56:54Z,,,
iluwatar/java-design-patterns,2275259795,3177,closed,Add files via upload,202201638,2025-01-13T21:44:07Z,2025-01-14T05:45:36Z,2025-01-14T05:45:36Z,,,,
iluwatar/java-design-patterns,2274834166,3176,closed,docs: add clintaire as a contributor for code,allcontributors[bot],2025-01-13T19:06:22Z,2025-01-13T19:18:38Z,2025-01-13T19:06:39Z,2025-01-13T19:06:39Z,,,
iluwatar/java-design-patterns,2272726232,3174,closed,chore: add MIT license information to update-header.sh,clintaire,2025-01-12T22:38:17Z,2025-01-13T19:06:27Z,2025-01-13T19:05:52Z,2025-01-13T19:05:52Z,,,
iluwatar/java-design-patterns,2274286347,3175,closed,docs: add mehdirahimi as a contributor for code,allcontributors[bot],2025-01-13T16:04:29Z,2025-01-13T16:17:39Z,2025-01-13T16:04:49Z,2025-01-13T16:04:49Z,,,
iluwatar/java-design-patterns,2256963491,3161,closed,Minor misspelling,mehdirahimi,2025-01-01T09:50:44Z,2025-01-13T16:04:34Z,2025-01-13T16:03:55Z,2025-01-13T16:03:55Z,,,
iluwatar/java-design-patterns,2262752581,3171,closed,build(deps): bump com.fasterxml.jackson.core:jackson-core from 2.18.1 to 2.18.2,dependabot[bot],2025-01-06T22:31:48Z,2025-01-12T17:06:41Z,2025-01-12T17:06:39Z,2025-01-12T17:06:39Z,,,
iluwatar/java-design-patterns,2272119563,3173,closed,docs: add shahdhoss as a contributor for code,allcontributors[bot],2025-01-11T15:45:27Z,2025-01-11T15:58:13Z,2025-01-11T15:45:55Z,2025-01-11T15:45:55Z,,,
iluwatar/java-design-patterns,2221482072,3121,closed,implementation of session facade design pattern #1278,shahdhoss,2024-12-07T14:05:40Z,2025-01-11T15:57:50Z,2025-01-11T15:45:01Z,2025-01-11T15:45:01Z,,,
iluwatar/java-design-patterns,2222068630,3137,closed,Added Join Design Pattern Issue #70,keshavMM004,2024-12-08T15:11:33Z,2025-01-07T19:53:15Z,2025-01-07T19:53:05Z,,,,
iluwatar/java-design-patterns,2250178536,3159,closed,build(deps): bump logback.version from 1.5.6 to 1.5.15,dependabot[bot],2024-12-23T22:25:29Z,2025-01-06T22:31:39Z,2025-01-06T22:31:38Z,,,,
iluwatar/java-design-patterns,2262478924,3169,closed,docs: add TarunVishwakarma1 as a contributor for code,allcontributors[bot],2025-01-06T18:55:43Z,2025-01-06T19:09:00Z,2025-01-06T18:56:14Z,2025-01-06T18:56:14Z,,,
iluwatar/java-design-patterns,2121554397,3062,closed,Added Microservices UI Client side composition #2698,TarunVishwakarma1,2024-10-13T18:03:47Z,2025-01-06T19:07:04Z,2025-01-06T18:55:08Z,2025-01-06T18:55:08Z,,,
iluwatar/java-design-patterns,2116442672,3057,closed,Add map reduce pattern issue 2927,wizzac,2024-10-10T02:15:44Z,2025-01-06T19:01:04Z,2025-01-06T19:01:04Z,,,,
iluwatar/java-design-patterns,2262373968,3168,closed,docs: add depthlending as a contributor for doc,allcontributors[bot],2025-01-06T17:40:26Z,2025-01-06T17:53:37Z,2025-01-06T17:40:42Z,2025-01-06T17:40:42Z,,,
iluwatar/java-design-patterns,2163770004,3087,closed,Active Record Pattern #79,ipaulaandreea,2024-11-05T19:28:09Z,2025-01-06T17:48:59Z,2025-01-06T17:48:59Z,,,,
iluwatar/java-design-patterns,2173737089,3092,closed,build(deps): bump org.joda:joda-money from 1.0.4 to 2.0.0,dependabot[bot],2024-11-11T22:58:13Z,2025-01-06T17:44:15Z,2025-01-06T17:44:07Z,,,,
iluwatar/java-design-patterns,2228034978,3153,closed,chore: fix some typos in comment,depthlending,2024-12-11T05:50:27Z,2025-01-06T17:40:30Z,2025-01-06T17:39:54Z,2025-01-06T17:39:54Z,,,
iluwatar/java-design-patterns,2227930636,3152,closed,first commit,NandamuriVinay,2024-12-11T04:17:51Z,2025-01-06T17:38:46Z,2025-01-06T17:38:46Z,,,,
iluwatar/java-design-patterns,2216422269,3110,closed,Implemented the Template View pattern (#1320),malak-elbanna,2024-12-04T23:57:09Z,2025-01-06T17:37:40Z,2025-01-06T17:24:40Z,2025-01-06T17:24:40Z,,,
iluwatar/java-design-patterns,2262350887,3167,closed,docs: add malak-elbanna as a contributor for code,allcontributors[bot],2025-01-06T17:25:04Z,2025-01-06T17:37:25Z,2025-01-06T17:25:20Z,2025-01-06T17:25:20Z,,,
iluwatar/java-design-patterns,2262343108,3166,closed,docs: add Ahmed-Taha-981 as a contributor for code,allcontributors[bot],2025-01-06T17:19:52Z,2025-01-06T17:33:02Z,2025-01-06T17:20:07Z,2025-01-06T17:20:07Z,,,
iluwatar/java-design-patterns,2216365393,3109,closed,Money pattern,Ahmed-Taha-981,2024-12-04T23:04:48Z,2025-01-06T17:31:18Z,2025-01-06T17:19:22Z,2025-01-06T17:19:22Z,,,
iluwatar/java-design-patterns,2262317874,3165,closed,docs: add HabibaMekay as a contributor for code,allcontributors[bot],2025-01-06T17:04:03Z,2025-01-06T17:16:42Z,2025-01-06T17:04:20Z,2025-01-06T17:04:20Z,,,
iluwatar/java-design-patterns,2224906986,3148,closed,build(deps-dev): bump de.flapdoodle.embed:de.flapdoodle.embed.mongo from 4.18.0 to 4.18.1,dependabot[bot],2024-12-09T22:43:19Z,2025-01-06T17:13:04Z,2025-01-06T17:13:01Z,2025-01-06T17:13:01Z,,,
iluwatar/java-design-patterns,2213397024,3105,closed,Implemented the Table Inheritance pattern,HabibaMekay,2024-12-03T18:05:25Z,2025-01-06T17:04:08Z,2025-01-06T17:03:28Z,2025-01-06T17:03:28Z,,,
iluwatar/java-design-patterns,2221554204,3129,closed,fixing-twin,ghost,2024-12-07T17:03:04Z,2025-01-05T17:05:32Z,2025-01-05T17:05:32Z,,,,
iluwatar/java-design-patterns,2221625319,3135,closed,Scheduler pattern #76,ghost,2024-12-07T21:10:16Z,2025-01-05T17:05:32Z,2025-01-05T17:05:32Z,,,,
iluwatar/java-design-patterns,2221526455,3127,closed,Fix busy-waiting loops-#Log Aggregation ,ghost,2024-12-07T15:53:34Z,2025-01-05T17:05:32Z,2025-01-05T17:05:32Z,,,,
iluwatar/java-design-patterns,1292114442,2498,closed,build(deps): bump license-maven-plugin from 4.1 to 4.2,dependabot[bot],2023-03-27T22:56:42Z,2024-12-25T18:18:20Z,2023-04-01T14:53:32Z,2023-04-01T14:53:32Z,,,
iluwatar/java-design-patterns,2199537886,3099,closed,build(deps): bump org.springframework.boot:spring-boot-dependencies from 2.7.5 to 3.4.0,dependabot[bot],2024-11-25T22:12:08Z,2024-12-23T22:25:43Z,2024-12-23T22:25:42Z,,,,
iluwatar/java-design-patterns,2161871422,3086,closed,build(deps): bump logback.version from 1.5.6 to 1.5.12,dependabot[bot],2024-11-04T22:11:56Z,2024-12-23T22:25:33Z,2024-12-23T22:25:32Z,,,,
iluwatar/java-design-patterns,2109173289,3041,closed,Update NullNode.java,Dibyajyoti1515,2024-10-05T21:22:46Z,2024-12-21T03:56:26Z,2024-12-21T03:56:26Z,,,,
iluwatar/java-design-patterns,2109176353,3042,closed,Update VirtualMachine.java,Dibyajyoti1515,2024-10-05T21:36:10Z,2024-12-20T14:17:24Z,2024-12-20T14:17:24Z,,,,
iluwatar/java-design-patterns,2221516397,3126,closed,fixing-busy waiting loop #server session,ghost,2024-12-07T15:32:43Z,2024-12-16T19:35:32Z,2024-12-16T19:35:31Z,,,,
iluwatar/java-design-patterns,2227601223,3150,closed,Abdelraheemo,AhmedAbdelRaheem1,2024-12-10T23:09:11Z,2024-12-10T23:23:40Z,2024-12-10T23:10:51Z,,,,
iluwatar/java-design-patterns,2224338089,3145,closed,Microservice pattern: Server-side page fragment composition #2697,SARAELGYAR,2024-12-09T17:44:30Z,2024-12-09T20:50:24Z,2024-12-09T20:50:24Z,,,,
iluwatar/java-design-patterns,2222077083,3139,closed,docs: add CodeMaverick-143 as a contributor for code,allcontributors[bot],2024-12-08T15:30:34Z,2024-12-09T18:29:21Z,2024-12-09T18:17:13Z,2024-12-09T18:17:13Z,,,
iluwatar/java-design-patterns,2222075770,3138,closed,docs: add mayatarek as a contributor for translation,allcontributors[bot],2024-12-08T15:27:19Z,2024-12-09T18:11:47Z,2024-12-09T18:11:44Z,2024-12-09T18:11:44Z,,,
iluwatar/java-design-patterns,2126022458,3066,closed,Update index.jsp,CodeMaverick-143,2024-10-15T19:22:15Z,2024-12-08T15:30:37Z,2024-12-08T15:30:09Z,2024-12-08T15:30:09Z,,,
iluwatar/java-design-patterns,2214479985,3107,closed,docs: added arabic translations to README files (#2273),mayatarek,2024-12-04T08:15:50Z,2024-12-08T15:27:22Z,2024-12-08T15:26:46Z,2024-12-08T15:26:46Z,,,
iluwatar/java-design-patterns,2221581851,3132,closed,docs: add SalmaAzeem as a contributor for code,allcontributors[bot],2024-12-07T18:32:26Z,2024-12-07T18:45:31Z,2024-12-07T18:32:50Z,2024-12-07T18:32:50Z,,,
iluwatar/java-design-patterns,2211527332,3104,closed,build(deps-dev): bump org.htmlunit:htmlunit from 4.5.0 to 4.7.0,dependabot[bot],2024-12-02T23:26:56Z,2024-12-07T18:34:43Z,2024-12-07T18:34:41Z,2024-12-07T18:34:41Z,,,
iluwatar/java-design-patterns,2211023741,3103,closed,Reduce High severity issues reported by SonarCloud #2865,SalmaAzeem,2024-12-02T18:20:30Z,2024-12-07T18:32:30Z,2024-12-07T18:31:59Z,2024-12-07T18:31:59Z,,,
iluwatar/java-design-patterns,2221489278,3122,closed,Fixed busy waiting in point #2,TevaTavo,2024-12-07T14:19:24Z,2024-12-07T15:24:24Z,2024-12-07T15:24:24Z,,,,
iluwatar/java-design-patterns,2221427374,3119,closed,Session Facade design pattern implementation issue #1278,shahdhoss,2024-12-07T12:40:06Z,2024-12-07T13:18:18Z,2024-12-07T13:18:18Z,,,,
iluwatar/java-design-patterns,2221408777,3118,closed,implemented session facade #1278,shahdhoss,2024-12-07T11:41:39Z,2024-12-07T11:44:59Z,2024-12-07T11:44:59Z,,,,
iluwatar/java-design-patterns,2220699639,3115,closed,implemented the session facade design pattern issue #1278,shahdhoss,2024-12-06T19:08:05Z,2024-12-07T10:49:16Z,2024-12-07T10:49:16Z,,,,
iluwatar/java-design-patterns,2218224769,3112,closed,Implicitlookpatternissue,itsamekadio,2024-12-05T17:36:31Z,2024-12-05T23:41:53Z,2024-12-05T23:41:53Z,,,,
iluwatar/java-design-patterns,2209024660,3102,closed,docs: add mammadyahyayev as a contributor for doc,allcontributors[bot],2024-12-01T16:22:07Z,2024-12-01T16:34:22Z,2024-12-01T16:22:21Z,2024-12-01T16:22:21Z,,,
iluwatar/java-design-patterns,2202596343,3100,closed,Update Unit Of Work pattern README file: fix typo,mammadyahyayev,2024-11-27T05:19:49Z,2024-12-01T16:22:12Z,2024-12-01T16:21:43Z,2024-12-01T16:21:43Z,,,
iluwatar/java-design-patterns,2186195007,3097,closed,build(deps): bump org.sonarsource.scanner.maven:sonar-maven-plugin from 4.0.0.4121 to 5.0.0.4389,dependabot[bot],2024-11-18T22:07:57Z,2024-12-01T16:15:01Z,2024-12-01T16:14:59Z,2024-12-01T16:14:59Z,,,
iluwatar/java-design-patterns,1549684300,2629,closed,#392 added Notification Pattern,sugan0tech,2023-10-10T10:52:19Z,2024-11-28T14:38:08Z,2024-03-09T12:46:46Z,2024-03-09T12:46:46Z,,,
iluwatar/java-design-patterns,2150261213,3079,closed,build(deps): bump org.springframework.boot:spring-boot-dependencies from 2.7.5 to 3.3.5,dependabot[bot],2024-10-28T22:20:32Z,2024-11-25T22:12:13Z,2024-11-25T22:12:11Z,,,,
iluwatar/java-design-patterns,2177631646,3094,closed,docs: Translate the Factory-Method pattern to Korean,proceane,2024-11-13T14:58:25Z,2024-11-17T00:43:33Z,2024-11-15T19:13:45Z,2024-11-15T19:13:45Z,,,
iluwatar/java-design-patterns,2182428574,3096,closed,docs: add proceane as a contributor for translation,allcontributors[bot],2024-11-15T19:14:16Z,2024-11-15T19:26:44Z,2024-11-15T19:14:34Z,2024-11-15T19:14:34Z,,,
iluwatar/java-design-patterns,2182417350,3095,closed,docs: add apophizzz as a contributor for code,allcontributors[bot],2024-11-15T19:04:51Z,2024-11-15T19:18:03Z,2024-11-15T19:05:28Z,2024-11-15T19:05:28Z,,,
iluwatar/java-design-patterns,2173736976,3091,closed,build(deps): bump com.fasterxml.jackson.core:jackson-core from 2.17.2 to 2.18.1,dependabot[bot],2024-11-11T22:58:06Z,2024-11-15T19:06:32Z,2024-11-15T19:06:30Z,2024-11-15T19:06:30Z,,,
iluwatar/java-design-patterns,2173526367,3090,closed,Include project version in final name,apophizzz,2024-11-11T20:01:36Z,2024-11-15T19:04:56Z,2024-11-15T19:04:25Z,2024-11-15T19:04:25Z,,,
iluwatar/java-design-patterns,2159780456,3082,closed,Idempotent Consumer Microservice Pattern #2683,dmgodoy,2024-11-03T20:06:01Z,2024-11-11T16:58:51Z,2024-11-11T15:59:35Z,2024-11-11T15:59:35Z,,,
iluwatar/java-design-patterns,2173138035,3089,closed,docs: add dmgodoy as a contributor for code,allcontributors[bot],2024-11-11T16:00:01Z,2024-11-11T16:13:07Z,2024-11-11T16:00:16Z,2024-11-11T16:00:16Z,,,
krahets/hello-algo,2852058611,1812,closed,docs: add Japanese translate documents,eltociear,2025-09-23T06:05:20Z,2025-10-16T21:39:12Z,2025-10-16T21:04:43Z,2025-10-16T21:04:43Z,,,
krahets/hello-algo,2922186837,1819,closed,Update ja/README,krahets,2025-10-16T21:25:50Z,2025-10-16T21:28:32Z,2025-10-16T21:28:31Z,2025-10-16T21:28:31Z,,,
krahets/hello-algo,2854230306,1815,closed,Update the Warp link.,krahets,2025-09-23T18:37:50Z,2025-09-23T18:38:01Z,2025-09-23T18:37:59Z,2025-09-23T18:37:59Z,,,
krahets/hello-algo,2854076360,1814,closed,Dev,krahets,2025-09-23T17:33:53Z,2025-09-23T17:37:21Z,2025-09-23T17:36:24Z,,,,
krahets/hello-algo,2853225286,1813,closed,Bug fixes and improvements,krahets,2025-09-23T12:44:01Z,2025-09-23T12:44:39Z,2025-09-23T12:44:38Z,2025-09-23T12:44:38Z,,,
krahets/hello-algo,2774009897,1800,closed,translation: Update `chapter_data_structure/classification_of_data_structure.md`,beatrix-chan,2025-08-26T06:41:19Z,2025-09-20T12:07:12Z,2025-09-20T11:27:46Z,2025-09-20T11:27:46Z,,,
krahets/hello-algo,2541914794,1760,closed,Update Q&A of hash_table and time_complexity Chapter,longsizhuo,2025-05-24T19:39:49Z,2025-09-20T11:52:59Z,2025-09-20T11:52:59Z,2025-09-20T11:52:59Z,,,
krahets/hello-algo,2609635575,1774,closed,让关于“最差时间复杂度”的描述更加清晰和准确,ktwu01,2025-06-22T10:35:33Z,2025-09-20T11:30:46Z,2025-09-20T11:30:46Z,,,,
krahets/hello-algo,2787316254,1802,closed,Update hash_map.md,sunshinesDL,2025-08-31T03:40:14Z,2025-09-20T11:26:04Z,2025-09-20T11:26:04Z,2025-09-20T11:26:04Z,,,
krahets/hello-algo,2741380533,1796,closed,Update summary.md,sunshinesDL,2025-08-13T03:41:28Z,2025-09-20T11:22:15Z,2025-09-20T11:22:15Z,,,,
krahets/hello-algo,2729395660,1795,closed,Update deque.md,sunshinesDL,2025-08-08T02:13:00Z,2025-09-20T11:20:45Z,2025-09-20T11:20:45Z,,,,
krahets/hello-algo,2701127882,1788,closed,Update stack.md,sunshinesDL,2025-07-28T15:03:57Z,2025-09-20T11:18:35Z,2025-09-20T11:18:35Z,2025-09-20T11:18:35Z,,,
krahets/hello-algo,2824394119,1807,closed,fix: String.format() parameter passing error in climbing_stairs_*.java,PXG-XPG,2025-09-13T01:12:06Z,2025-09-20T11:11:52Z,2025-09-20T11:11:52Z,2025-09-20T11:11:52Z,,,
krahets/hello-algo,2787559177,1803,closed,Update array_hash_map.py,sunshinesDL,2025-08-31T09:26:00Z,2025-09-20T11:09:03Z,2025-09-20T11:09:03Z,2025-09-20T11:09:03Z,,,
krahets/hello-algo,2741700607,1797,closed,Fixed the error of the C/C array insertion element loop condition,YuhangNie,2025-08-13T07:02:53Z,2025-09-20T11:06:24Z,2025-09-20T11:06:24Z,,,,
krahets/hello-algo,2814681362,1806,closed,Update dp_solution_pipeline.md,PXG-XPG,2025-09-10T08:41:01Z,2025-09-10T17:53:38Z,2025-09-10T17:53:38Z,2025-09-10T17:53:38Z,,,
krahets/hello-algo,2537507948,1758,closed,Update max_product_cutting_problem.md,sunshinesDL,2025-05-22T15:10:45Z,2025-08-31T15:16:06Z,2025-06-12T13:10:15Z,2025-06-12T13:10:15Z,,,
krahets/hello-algo,2596244171,1770,closed,Update performance_evaluation.md,sunshinesDL,2025-06-16T16:20:25Z,2025-08-31T15:15:46Z,2025-07-20T11:56:15Z,2025-07-20T11:56:15Z,,,
krahets/hello-algo,2596295623,1772,closed,Update time_complexity.md,sunshinesDL,2025-06-16T16:42:36Z,2025-08-31T15:15:12Z,2025-07-09T23:08:44Z,2025-07-09T23:08:44Z,,,
krahets/hello-algo,2779588226,1801,closed,Sync zh and zh-hant versions,krahets,2025-08-27T20:49:57Z,2025-08-27T20:51:03Z,2025-08-27T20:51:02Z,2025-08-27T20:51:02Z,,,
krahets/hello-algo,2678926869,1787,closed,code: update zig 0.14.1 for the chapter of array_and_linkedlist and computational_complexity,CreatorMetaSky,2025-07-19T09:44:14Z,2025-08-05T18:33:01Z,2025-08-05T18:33:01Z,2025-08-05T18:33:01Z,,,
krahets/hello-algo,2706417459,1790,closed,polish rust,rongyi,2025-07-30T09:02:49Z,2025-08-04T06:45:14Z,2025-08-04T06:45:14Z,2025-08-04T06:45:14Z,,,
krahets/hello-algo,2289262096,1626,closed,Update heap_sort.md,llql1211,2025-01-21T08:26:39Z,2025-07-28T13:44:48Z,2025-01-21T10:51:12Z,2025-01-21T10:51:12Z,,,
krahets/hello-algo,2624788564,1775,closed,add cangjie programming language,JanHuber,2025-06-27T15:49:38Z,2025-07-22T08:09:16Z,2025-07-22T08:09:16Z,,,,
krahets/hello-algo,2676226351,1784,closed,greedy/max_capacity: fix myMax algorithm error,realwujing,2025-07-18T06:35:49Z,2025-07-21T07:12:34Z,2025-07-21T07:12:34Z,2025-07-21T07:12:34Z,,,
krahets/hello-algo,2669254201,1782,closed,Update binary_tree.md，modify the definition of the height of tree,LukeLuke-Y,2025-07-16T03:45:03Z,2025-07-20T08:46:19Z,2025-07-20T08:46:19Z,,,,
krahets/hello-algo,2677466762,1785,closed,Create array__extended.py,Rsc2414,2025-07-18T14:46:10Z,2025-07-20T08:44:25Z,2025-07-20T08:44:25Z,,,,
krahets/hello-algo,2675874182,1783,closed,add vivid metaphor of iteration and recursion,IcyDesert,2025-07-18T03:19:43Z,2025-07-20T08:42:17Z,2025-07-20T08:42:17Z,,,,
krahets/hello-algo,2677478652,1786,closed,Create array_extended.py,Rsc2414,2025-07-18T14:50:19Z,2025-07-18T14:52:58Z,2025-07-18T14:52:12Z,,,,
krahets/hello-algo,2654225239,1781,closed,Update zig-cache ignore for 0.14.x,CreatorMetaSky,2025-07-09T23:29:18Z,2025-07-14T13:26:05Z,2025-07-14T13:26:05Z,,,,
krahets/hello-algo,2645364968,1779,closed,Update array.py,pangpang20,2025-07-07T03:20:43Z,2025-07-11T08:09:40Z,2025-07-11T08:09:39Z,,,,
krahets/hello-algo,2454982480,1733,closed,translation: Update algorithms_are_everywhere.md,beatrix-chan,2025-04-12T00:00:19Z,2025-07-10T15:13:35Z,2025-07-09T22:54:30Z,2025-07-09T22:54:30Z,,,
krahets/hello-algo,2470966918,1739,closed,translation: Update EN translation for Introduction Chapter,magentaqin,2025-04-21T10:14:16Z,2025-07-09T22:38:31Z,2025-07-09T22:38:31Z,2025-07-09T22:38:31Z,,,
krahets/hello-algo,2470040238,1738,closed,translation: Update en translation for preface,magentaqin,2025-04-20T12:36:13Z,2025-07-09T22:36:17Z,2025-07-09T22:36:16Z,2025-07-09T22:36:16Z,,,
krahets/hello-algo,2631691513,1777,closed,Polish rust,rongyi,2025-07-01T09:31:12Z,2025-07-09T22:33:23Z,2025-07-09T22:33:23Z,2025-07-09T22:33:23Z,,,
krahets/hello-algo,2654134936,1780,closed,Bug fixes and improvements.,krahets,2025-07-09T22:31:21Z,2025-07-09T22:32:27Z,2025-07-09T22:32:25Z,2025-07-09T22:32:25Z,,,
krahets/hello-algo,2643603277,1778,closed,Feat/translate dp solution pipeline to spanish,lavilao,2025-07-05T17:22:48Z,2025-07-05T17:25:50Z,2025-07-05T17:24:26Z,,,,
krahets/hello-algo,2596288414,1771,closed,Update time_complexity.md,sunshinesDL,2025-06-16T16:39:11Z,2025-06-16T16:39:16Z,2025-06-16T16:39:16Z,,,,
krahets/hello-algo,2595939853,1769,closed,Update performance_evaluation.md,sunshinesDL,2025-06-16T14:27:21Z,2025-06-16T16:14:55Z,2025-06-16T16:14:55Z,,,,
krahets/hello-algo,2595900929,1768,closed,Update performance_evaluation.md,sunshinesDL,2025-06-16T14:14:14Z,2025-06-16T14:15:22Z,2025-06-16T14:15:22Z,,,,
krahets/hello-algo,2587236042,1766,closed,Bug fixes,krahets,2025-06-12T12:45:34Z,2025-06-12T13:11:44Z,2025-06-12T12:45:41Z,2025-06-12T12:45:41Z,,,
krahets/hello-algo,2530371927,1755,closed,"Specify currency unit in the ""Price"" row of the storage compar…",Dr-XYZ,2025-05-20T05:22:02Z,2025-06-12T13:03:25Z,2025-06-12T12:57:48Z,2025-06-12T12:57:47Z,,,
krahets/hello-algo,2545160525,1761,closed,update rust heap,rongyi,2025-05-27T03:15:23Z,2025-06-12T12:47:47Z,2025-06-12T12:47:47Z,2025-06-12T12:47:47Z,,,
krahets/hello-algo,2573910461,1764,closed,en: fix picture file name,seven1240,2025-06-06T16:25:58Z,2025-06-12T12:46:35Z,2025-06-12T12:46:32Z,2025-06-12T12:46:31Z,,,
krahets/hello-algo,2462668451,1736,closed,Update time_complexity.md,ghost,2025-04-16T06:45:43Z,2025-05-26T04:00:19Z,2025-05-17T08:41:48Z,,,,
krahets/hello-algo,2503499028,1748,closed,optimized the js api use of counting_sort chapter for Math.max(),Asashishi,2025-05-07T07:23:19Z,2025-05-22T14:51:10Z,2025-05-17T09:17:22Z,2025-05-17T09:17:22Z,,,
krahets/hello-algo,1956405170,1412,closed,fix(graph): enhance the judgment of corner case for removeEdge functions,ztkuaikuai,2024-07-07T11:22:31Z,2025-05-18T06:11:37Z,2025-05-17T09:26:38Z,2025-05-17T09:26:38Z,,,
krahets/hello-algo,2511554405,1750,closed,Fix typo in Traditional Chinese translation of binary search,danny900714,2025-05-10T15:57:50Z,2025-05-17T17:14:50Z,2025-05-17T09:14:32Z,2025-05-17T09:14:32Z,,,
krahets/hello-algo,2278529853,1619,closed,Update: Classification Issue of Hash Tables,huoyinghui,2025-01-15T08:10:49Z,2025-05-17T09:29:51Z,2025-05-17T09:29:51Z,,,,
