repo_full_name,id,number,title,state,comments,created_at,updated_at,closed_at,user_login,labels
elastic/elasticsearch,3552631295,137159,[CI] DocsClientYamlTestSuiteIT test {yaml=reference/esql/esql-syntax/line_187} failing,open,1,2025-10-25T15:29:57Z,2025-10-25T15:30:46Z,,elasticsearchmachine,":Delivery/Build,>test-failure,Team:Delivery,needs:risk"
elastic/elasticsearch,3552631245,137158,[CI] DocsClientYamlTestSuiteIT test {yaml=reference/data-streams/failure-store-recipes/line_13} failing,open,1,2025-10-25T15:29:53Z,2025-10-25T15:30:48Z,,elasticsearchmachine,":Delivery/Build,>test-failure,Team:Delivery,needs:risk"
elastic/elasticsearch,3552631180,137157,[CI] EsqlSpecIT test {csv-spec:lookup-join-expression.LookupJoinExpressionWithTerm} failing,closed,3,2025-10-25T15:29:47Z,2025-10-28T12:52:51Z,2025-10-28T12:52:51Z,elasticsearchmachine,">test-failure,Team:Analytics,:Analytics/ES|QL,needs:risk"
elastic/elasticsearch,3552623680,137156,[CI] SearchableSnapshotActionIT testUpdatePolicyToAddPhasesYieldsInvalidActionsToBeSkipped failing,open,1,2025-10-25T15:23:31Z,2025-10-28T15:44:10Z,,elasticsearchmachine,">test-failure,:Data Management/ILM+SLM,Team:Data Management,needs:risk"
elastic/elasticsearch,3552610012,137155,[CI] DocsClientYamlTestSuiteIT test {yaml=reference/mapping/types/date/date-format-example} failing,open,1,2025-10-25T15:08:46Z,2025-10-25T15:09:31Z,,elasticsearchmachine,":Delivery/Build,>test-failure,Team:Delivery,needs:risk"
elastic/elasticsearch,3552591997,137154,[CI] EsqlNodeSubclassTests initializationError failing,closed,1,2025-10-25T14:46:30Z,2025-10-27T16:43:48Z,2025-10-27T16:43:48Z,elasticsearchmachine,">test-failure,Team:Analytics,:Analytics/ES|QL,needs:risk"
elastic/elasticsearch,3552562776,137153,[CI] SearchableSnapshotActionIT testDeleteActionDeletesSearchableSnapshot failing,open,1,2025-10-25T14:11:32Z,2025-10-28T15:44:09Z,,elasticsearchmachine,">test-failure,:Data Management/ILM+SLM,Team:Data Management,needs:risk"
elastic/elasticsearch,3552562727,137152,[CI] SearchableSnapshotActionIT testRestoredIndexManagedByLocalPolicySkipsIllegalActions failing,open,1,2025-10-25T14:11:28Z,2025-10-28T15:44:08Z,,elasticsearchmachine,">test-failure,:Data Management/ILM+SLM,Team:Data Management,needs:risk"
elastic/elasticsearch,3552562676,137151,[CI] SearchableSnapshotActionIT testResumingSearchableSnapshotFromPartialToFull failing,open,1,2025-10-25T14:11:23Z,2025-10-29T14:36:15Z,,elasticsearchmachine,">test-failure,:Data Management/ILM+SLM,Team:Data Management,needs:risk"
elastic/elasticsearch,3552507736,137150,[CI] AsyncSearchErrorTraceIT testAsyncSearchFailingQueryErrorTraceTrue failing,open,2,2025-10-25T13:26:07Z,2025-10-28T14:12:48Z,,elasticsearchmachine,">test-failure,needs:risk,Team:Search Foundations,:Search Foundations/Search"
elastic/elasticsearch,3552495068,137149,[CI] SearchableSnapshotActionIT testConvertingSearchableSnapshotFromFullToPartial failing,open,4,2025-10-25T13:18:14Z,2025-10-28T15:43:44Z,,elasticsearchmachine,">test-failure,:Data Management/ILM+SLM,Team:Data Management,needs:risk"
elastic/elasticsearch,3552473487,137148,[CI] DownsampleTransportFailureIT testNoDisruption failing,open,1,2025-10-25T13:03:36Z,2025-10-29T08:33:58Z,,elasticsearchmachine,">test-failure,:StorageEngine/Downsampling,Team:StorageEngine,needs:risk"
elastic/elasticsearch,3552454564,137147,[CI] MultiVersionRepositoryAccessIT testReadOnlyRepo failing,closed,2,2025-10-25T12:46:24Z,2025-10-25T14:08:26Z,2025-10-25T14:08:26Z,elasticsearchmachine,":Distributed Coordination/Snapshot/Restore,>test-failure,needs:risk,Team:Distributed Coordination"
elastic/elasticsearch,3552454563,137146,[CI] MultiVersionRepositoryAccessIT testUpgradeMovesRepoToNewMetaVersion failing,closed,2,2025-10-25T12:46:24Z,2025-10-25T14:08:18Z,2025-10-25T14:08:18Z,elasticsearchmachine,":Distributed Coordination/Snapshot/Restore,>test-failure,needs:risk,Team:Distributed Coordination"
elastic/elasticsearch,3552454525,137145,[CI] MultiVersionRepositoryAccessIT testCreateAndRestoreSnapshot failing,closed,2,2025-10-25T12:46:21Z,2025-10-25T14:08:13Z,2025-10-25T14:08:13Z,elasticsearchmachine,":Distributed Coordination/Snapshot/Restore,>test-failure,needs:risk,Team:Distributed Coordination"
elastic/elasticsearch,3552454503,137144,[CI] MultiVersionRepositoryAccessIT testUpgradeMovesRepoToNewMetaVersion failing,closed,2,2025-10-25T12:46:20Z,2025-10-25T14:07:32Z,2025-10-25T14:07:32Z,elasticsearchmachine,":Distributed Coordination/Snapshot/Restore,>test-failure,needs:risk,Team:Distributed Coordination"
GrowingGit/GitHub-Chinese-Top-Charts,3254584095,469,【开源自荐】中文古籍數字復刻計劃 Reproduction Project of Ancient Chinese Books,open,0,2025-07-23T02:10:24Z,2025-07-23T02:10:24Z,,shanleiguang,
GrowingGit/GitHub-Chinese-Top-Charts,3238924564,468,插件用不了了,closed,1,2025-07-17T09:54:31Z,2025-07-17T09:55:32Z,2025-07-17T09:55:32Z,X-miao-cat,
GrowingGit/GitHub-Chinese-Top-Charts,3225112979,467,怎么不更新了呢,open,6,2025-07-12T09:37:19Z,2025-07-12T09:41:15Z,,zhiiuuu,
GrowingGit/GitHub-Chinese-Top-Charts,3122968583,466,希望能增加ArkTS语言榜单,open,12,2025-06-05T23:04:43Z,2025-08-22T12:15:35Z,,ytxCells,
GrowingGit/GitHub-Chinese-Top-Charts,2570753357,465,【开源自荐】凹语言,open,0,2024-10-07T15:14:51Z,2024-10-07T15:14:51Z,,chai2010,
GrowingGit/GitHub-Chinese-Top-Charts,2539425485,460,q,closed,0,2024-09-20T18:32:29Z,2025-07-15T06:03:24Z,2025-07-15T06:03:24Z,Wangtt185,
GrowingGit/GitHub-Chinese-Top-Charts,2519565551,459,【LLM】能不能增加LLM相关的优质项目,closed,0,2024-09-11T12:06:31Z,2024-09-25T06:55:44Z,2024-09-25T06:55:44Z,Nuclear6,
GrowingGit/GitHub-Chinese-Top-Charts,2507291242,458,【大厂开源自荐】XIAOJUSURVEY - 一款致力于从自动化到智能化的调研系统,open,0,2024-09-05T09:39:49Z,2024-09-25T03:24:26Z,,sudoooooo,
GrowingGit/GitHub-Chinese-Top-Charts,2460107455,390,【开源自荐】minio-plus 一个 MinIO 的二次封装与增强工具,open,1,2024-08-12T06:01:19Z,2024-10-24T16:01:19Z,,lxp135,
GrowingGit/GitHub-Chinese-Top-Charts,2459473438,389,【开源自荐】可直接修改jar的IDEA插件-JarEditor,open,0,2024-08-11T07:53:38Z,2024-10-24T16:01:20Z,,Liubsyy,
GrowingGit/GitHub-Chinese-Top-Charts,2452766774,388,基于GoFrame的Gfast后台管理系统,open,0,2024-08-07T07:24:04Z,2024-08-07T07:24:04Z,,ynqxkj,
GrowingGit/GitHub-Chinese-Top-Charts,2437657115,387,【开源自荐】go-events 是一个 go 实现的事件及事件过滤器库 ,open,0,2024-07-30T11:56:56Z,2024-07-30T11:56:56Z,,deatil,
GrowingGit/GitHub-Chinese-Top-Charts,2429272747,386,【开源自荐】--> 软件类 -->  shell -->  『win-linux批量运维宝 』,open,6,2024-07-25T07:45:15Z,2024-07-25T07:50:06Z,,kasini3000,
GrowingGit/GitHub-Chinese-Top-Charts,2386455499,383,【开源自荐】OpenAPI-TS-Request 根据swagger2/openapi3(适用于Apifox)生成TS、Request Client、mock请求、枚举、枚举翻译、type字段翻译的工具,open,0,2024-07-02T14:42:01Z,2024-07-02T14:42:01Z,,rookie-ljh,
GrowingGit/GitHub-Chinese-Top-Charts,2385059845,381,💡,open,1,2024-07-02T02:28:16Z,2024-07-03T11:23:08Z,,JonathanYounga,
GrowingGit/GitHub-Chinese-Top-Charts,2382109623,380,自荐：心理学资源导航站,open,7,2024-06-30T06:28:11Z,2024-06-30T06:32:48Z,,C-Jeril,
GrowingGit/GitHub-Chinese-Top-Charts,2341595631,379,【开源推荐】一个基于阿里云盘官方 API 授权的自动同步和备份工具，支持云盘挂载到本地，多平台、安全、自动化的数据管理方案。,open,0,2024-06-08T10:34:13Z,2024-06-08T10:34:32Z,,trueai-org,
GrowingGit/GitHub-Chinese-Top-Charts,2336039732,378,【开源自荐】一个基于 Cloudflare Pages + Workers + D1 + R2 全家桶的博客项目,open,0,2024-06-05T14:10:54Z,2024-06-05T14:10:54Z,,OXeu,
GrowingGit/GitHub-Chinese-Top-Charts,2329043707,377,【开源自荐】Navigation-Learning：一个本科生的导航学习笔记,closed,0,2024-06-01T09:47:09Z,2024-06-01T09:52:24Z,2024-06-01T09:52:24Z,LiZhengXiao99,
GrowingGit/GitHub-Chinese-Top-Charts,2328938812,376,GitHub-Chinese-Top-Charts（中文排行榜）,open,0,2024-06-01T05:57:39Z,2024-06-01T05:57:39Z,,xhsbj,
GrowingGit/GitHub-Chinese-Top-Charts,2324608475,375,【开源自荐】XinjingdailyBot,closed,0,2024-05-30T03:16:24Z,2024-09-12T13:52:07Z,2024-09-12T13:52:07Z,chr233,
GrowingGit/GitHub-Chinese-Top-Charts,2317741808,374,【开源自荐】语音技能平台云云接入通用处理应用,open,0,2024-05-26T14:32:48Z,2024-05-26T14:32:48Z,,LeYunone,
GrowingGit/GitHub-Chinese-Top-Charts,2311853723,372,【开源自荐】批量为视频生成字幕，同时可翻译字幕为其它语言,open,0,2024-05-23T03:20:59Z,2024-05-23T03:20:59Z,,buxuku,
GrowingGit/GitHub-Chinese-Top-Charts,2309924023,371,[开源自荐] 资料类->游戏开发资料大全 ->AnythingAboutGame ,open,0,2024-05-22T08:36:27Z,2024-05-22T08:36:27Z,,killop,
GrowingGit/GitHub-Chinese-Top-Charts,2277691094,369,123,open,0,2024-05-03T13:30:37Z,2024-05-03T13:30:37Z,,zhengjunsoft,
GrowingGit/GitHub-Chinese-Top-Charts,2277093997,368,【开源自荐】一个集成了AI的匿名聊天工具smalltalk,open,0,2024-05-03T07:25:38Z,2024-05-03T07:37:07Z,,m0ver,
GrowingGit/GitHub-Chinese-Top-Charts,2262971954,367,【开源自荐】go-hash 是一个 go 常用摘要 hash 算法库,open,0,2024-04-25T08:15:10Z,2024-04-25T08:17:31Z,,deatil,
GrowingGit/GitHub-Chinese-Top-Charts,2254729310,365,数据很久没更新了呀,closed,7,2024-04-20T21:29:13Z,2025-09-19T08:05:46Z,2025-09-19T07:56:57Z,HammCn,
GrowingGit/GitHub-Chinese-Top-Charts,2252470543,364,【开源自荐】AIGC-interview/CV-interview/LLMs-interview面试问题与答案集合仓,open,1,2024-04-19T09:03:28Z,2024-04-19T09:07:05Z,,315386775,
GrowingGit/GitHub-Chinese-Top-Charts,2252112242,363,开源项目自荐-极简朋友圈,open,0,2024-04-19T05:22:44Z,2024-04-19T05:22:44Z,,kingwrcy,
GrowingGit/GitHub-Chinese-Top-Charts,2234466267,362,全网最低价的OpenAI GPT-4 和Anthropic Claude 3 API 接口,open,0,2024-04-09T23:18:29Z,2024-04-09T23:18:29Z,,wfce,
GrowingGit/GitHub-Chinese-Top-Charts,2225477605,361,【开源自荐】SubConv: 一个 Python 实现的开源 Clash 订阅转换,open,6,2024-04-04T13:12:26Z,2024-05-25T02:59:21Z,,wouiSB,
GrowingGit/GitHub-Chinese-Top-Charts,2201703098,359,|61|[Sab1e-GitHub/BadAppleJuice](https://github.com/Sab1e-GitHub/BadAppleJuice)|参考自EvilAppleJuice的项目，用于在安卓设备上发送广播包，唤起iPhone设备的弹窗。|186|2024-03-19|2023-11-16|,closed,1,2024-03-22T05:00:16Z,2024-06-08T06:17:45Z,2024-03-22T05:00:25Z,Yinc911,
GrowingGit/GitHub-Chinese-Top-Charts,2190483949,355,尋找 能夠製作機器人的高手 北部地區面談 ,open,0,2024-03-17T05:09:27Z,2024-03-17T05:09:27Z,,caiweien,
GrowingGit/GitHub-Chinese-Top-Charts,2183602361,353,【开源自荐】thingsboard物联网平台Vue3前端实现。,open,2,2024-03-13T10:10:27Z,2024-03-23T00:07:41Z,,oliver225,
GrowingGit/GitHub-Chinese-Top-Charts,2168467637,351,【开源自荐】基于JAVA高性能分布式MQTT代理服务器,open,0,2024-03-05T07:14:29Z,2024-03-05T07:14:29Z,,1ssqq1lxr,
GrowingGit/GitHub-Chinese-Top-Charts,2168108669,350,国人还是太功利了,open,5,2024-03-05T01:46:49Z,2024-04-21T05:00:49Z,,Lujango,
GrowingGit/GitHub-Chinese-Top-Charts,2165895525,349,CN-top_Chart,open,0,2024-03-04T04:27:34Z,2024-03-04T04:27:34Z,,RickeyWong,
GrowingGit/GitHub-Chinese-Top-Charts,2165380408,348,"Can you show the latest updates in the readme, otherwise it's too much",open,0,2024-03-03T14:16:13Z,2024-03-03T14:16:13Z,,laterdayi,
GrowingGit/GitHub-Chinese-Top-Charts,2165379828,347,awesome-flutter-plugins   好用的Flutter插件以便更效率的开发,open,0,2024-03-03T14:14:44Z,2024-03-03T14:14:44Z,,jahnli,
GrowingGit/GitHub-Chinese-Top-Charts,2128128034,344,开源自荐：XTalk-Chat，更加简洁的服务器式聊天软件和最好的通信与及服务器防御/通信模块,open,0,2024-02-10T05:55:00Z,2024-02-10T05:55:00Z,,XYLCS-Studio,
GrowingGit/GitHub-Chinese-Top-Charts,2127668316,343,ha,open,0,2024-02-09T18:37:49Z,2024-02-09T18:38:07Z,,support81bradyjrwayne,
GrowingGit/GitHub-Chinese-Top-Charts,2117130954,342,【开源自荐】React + Typescript 编写的在线多功能网页计算器,closed,0,2024-02-04T14:40:36Z,2024-07-10T10:28:40Z,2024-07-10T10:28:40Z,NriotHrreion,
GrowingGit/GitHub-Chinese-Top-Charts,2116909387,341,【开源自荐】Spring Boot 3 + Java + Kotlin 和 Vue 3 + Ts + Element Plus 编写的权限管理系统,open,0,2024-02-04T06:34:32Z,2024-02-04T06:34:32Z,,tangllty,
GrowingGit/GitHub-Chinese-Top-Charts,2112737272,340,[开源自荐]  C# 国产ORM ,open,0,2024-02-01T15:01:01Z,2024-02-01T15:01:01Z,,DotNetNext,
GrowingGit/GitHub-Chinese-Top-Charts,2106211313,339,huugynface,open,0,2024-01-29T18:57:04Z,2024-01-29T18:57:04Z,,peymi63,
GrowingGit/GitHub-Chinese-Top-Charts,2098692934,338,10$,open,3,2024-01-24T16:51:54Z,2024-02-06T08:53:42Z,,S0loHama,
GrowingGit/GitHub-Chinese-Top-Charts,2095561372,337,【开源自荐】openAPI-UI 一个根据swagger或openapi3生成简洁美观接口文档的API工具，快速模拟请求参数并调用接口,open,0,2024-01-23T08:49:06Z,2024-01-23T08:51:52Z,,rookie-luochao,
GrowingGit/GitHub-Chinese-Top-Charts,2093064770,336,可否把clojure也拉进来？,open,0,2024-01-22T04:44:41Z,2024-01-22T04:44:41Z,,qdhaiqiang,
GrowingGit/GitHub-Chinese-Top-Charts,2092425973,335,【开源自荐】基于Go语言实现的高性能Redis分布式锁服务。,open,0,2024-01-21T05:14:31Z,2024-01-21T05:14:31Z,,jefferyjob,
GrowingGit/GitHub-Chinese-Top-Charts,2092425774,334,【开源自荐】Go 语言开发的通用数据类型处理工具,open,0,2024-01-21T05:13:35Z,2024-01-21T05:13:35Z,,jefferyjob,
GrowingGit/GitHub-Chinese-Top-Charts,2073676641,333,【问题反馈】发现奇怪项目,open,6,2024-01-10T06:21:10Z,2024-04-21T05:05:43Z,,xiao-si-qi,
GrowingGit/GitHub-Chinese-Top-Charts,2073499060,332,【开源自荐】github上最详细的中文K8s教程,closed,1,2024-01-10T03:04:27Z,2024-03-27T14:58:21Z,2024-03-27T14:58:21Z,chaseSpace,
GrowingGit/GitHub-Chinese-Top-Charts,2069092359,331,【开源自荐】Go语言的Web框架，基于gnet目前实现了http1.1,open,0,2024-01-07T11:28:15Z,2024-01-07T11:28:50Z,,Fgaoxing,
GrowingGit/GitHub-Chinese-Top-Charts,2069052901,330,【开源自荐】一个简单易用的 go 时间解析库,open,0,2024-01-07T09:16:33Z,2024-01-07T09:16:33Z,,deatil,
GrowingGit/GitHub-Chinese-Top-Charts,2069006727,329,11,open,0,2024-01-07T06:12:53Z,2024-01-07T06:12:53Z,,ASAMZYS,
GrowingGit/GitHub-Chinese-Top-Charts,2063796737,328,【开源自荐】antdv-pro基于vite5.x + vue3.4.x + antdv4的一套后台管理模板,open,6,2024-01-03T11:08:59Z,2024-01-03T11:13:52Z,,aibayanyu20,
GrowingGit/GitHub-Chinese-Top-Charts,2035271680,327,【开源自荐】DevOpsGPT: AI驱动的智能软件开发平台，一个自然语言交互就能开发软件的平台,open,0,2023-12-11T09:54:01Z,2023-12-11T09:54:01Z,,qinwanglsm,
GrowingGit/GitHub-Chinese-Top-Charts,2032068692,326,【开源工具推荐】RainbowGPT AI Agent ，免费GPT API  提供 ！！。实时接口股票数据分析预测、本地无上限字数知识库搜索问答、Google搜索引擎问答,open,0,2023-12-08T07:15:46Z,2023-12-08T07:16:22Z,,ZhuJD-China,
GrowingGit/GitHub-Chinese-Top-Charts,2022611066,324,【开源自荐】go-cryptobin 是 go 常用的加密解密和签名验证库,open,0,2023-12-03T16:22:41Z,2023-12-03T16:22:41Z,,deatil,
GrowingGit/GitHub-Chinese-Top-Charts,2013775117,323,【开源自荐】跨平台的截图、录屏、录音、录像软件 pear-rec ,open,1,2023-11-28T06:51:44Z,2024-01-05T04:58:49Z,,027xiguapi,
GrowingGit/GitHub-Chinese-Top-Charts,2011060645,322,【开源自荐】1Panel - 开源 Linux 服务器运维管理面板,closed,1,2023-11-26T14:21:08Z,2023-11-28T10:04:19Z,2023-11-28T10:04:18Z,wanghe-fit2cloud,
GrowingGit/GitHub-Chinese-Top-Charts,2010495959,321,【开源自荐】Dawn Launcher - Windows快捷启动工具,open,0,2023-11-25T06:22:18Z,2023-11-25T06:22:18Z,,fanchenio,
GrowingGit/GitHub-Chinese-Top-Charts,2005637971,320,【开源自荐】🌱Spring 源码阅读系列,open,0,2023-11-22T06:06:33Z,2023-11-22T06:06:33Z,,xuchengsheng,
GrowingGit/GitHub-Chinese-Top-Charts,1984183778,319,【开源自荐】一个企业级微服务架构的云服务多租户SaaS平台,open,7,2023-11-08T18:33:33Z,2023-11-08T18:37:57Z,,KouShenhai,
GrowingGit/GitHub-Chinese-Top-Charts,1918547023,317,【开源自荐】定制中国传统节日头像,open,0,2023-09-29T03:40:31Z,2023-09-29T03:40:31Z,,xiaoli1999,
GrowingGit/GitHub-Chinese-Top-Charts,1912547221,316,⚡️ 不再受限！科学上网轻松get，稳定加速使用ChatGPT,open,1,2023-09-26T02:00:54Z,2023-12-08T12:28:42Z,,LarryQuam,
GrowingGit/GitHub-Chinese-Top-Charts,1904504097,315,【开源自荐】定制中秋贺卡 🌕 送祝福·庆团圆·寄相思,open,1,2023-09-20T08:50:57Z,2023-09-20T09:15:45Z,,xiaoli1999,
GrowingGit/GitHub-Chinese-Top-Charts,1896918108,314,【开源自荐】SolidUI 一句话生成任何图形,open,0,2023-09-14T16:23:21Z,2023-09-14T16:23:21Z,,dlimeng,
GrowingGit/GitHub-Chinese-Top-Charts,1855960308,313,【开源自荐】Go 语言一站式学习,open,0,2023-08-18T02:48:49Z,2023-08-18T02:49:20Z,,duanbiaowu,
GrowingGit/GitHub-Chinese-Top-Charts,1852694535,312,【项目自荐】RxSwift与Dart响应式编写客户端项目wandroid，包含iOS平台与Flutter跨平台。,open,0,2023-08-16T07:45:54Z,2023-08-16T07:45:54Z,,seasonZhu,
GrowingGit/GitHub-Chinese-Top-Charts,1836422763,309,"【开源自荐】基于Canvas的开源版""创客贴""",open,6,2023-08-04T09:46:15Z,2024-05-16T07:30:02Z,,more-strive,
GrowingGit/GitHub-Chinese-Top-Charts,1836380120,308,🚀【项目自荐】最新ChatGPT注册完整指南 免手机号,open,4,2023-08-04T09:17:54Z,2023-08-04T09:21:18Z,,roselee964,
GrowingGit/GitHub-Chinese-Top-Charts,1785982704,304,【开源自荐】使用 golang 轻松方便地在不同数据类型之间进行转换。支持json和sql序列化,open,0,2023-07-03T11:28:40Z,2023-07-03T11:28:40Z,,JoiLa,
GrowingGit/GitHub-Chinese-Top-Charts,1778588241,303,推荐一个好项目，能加入吗？,open,6,2023-06-28T09:44:26Z,2023-06-28T09:47:12Z,,shirenchuang,
GrowingGit/GitHub-Chinese-Top-Charts,1711784728,301,这个排行榜好像没有react，请问作者大佬可以把react加进去吗？为项目点赞！,open,1,2023-05-16T11:02:47Z,2024-01-14T15:50:02Z,,longcz666,
GrowingGit/GitHub-Chinese-Top-Charts,1697083594,300,【开源自荐】vue大屏自适应终极解决方案,open,0,2023-05-05T06:34:01Z,2023-05-05T06:35:30Z,,Alfred-Skyblue,
GrowingGit/GitHub-Chinese-Top-Charts,1684929140,299,🚀 稳定、安全、快速的科学上网方法,open,0,2023-04-26T12:25:02Z,2023-04-26T12:25:02Z,,Pacdage,
GrowingGit/GitHub-Chinese-Top-Charts,1662020005,298,【开源自荐】一个专注于前端视觉效果的集合应用,open,0,2023-04-11T08:38:27Z,2023-04-11T08:38:27Z,,hepengwei,
GrowingGit/GitHub-Chinese-Top-Charts,1658891412,297,🚀🚀🚀  ChatGPT注册登录流程图解,open,0,2023-04-07T14:55:07Z,2023-04-07T14:55:07Z,,Pacdage,
GrowingGit/GitHub-Chinese-Top-Charts,1650215017,296,好多已经失效了，地址都找不到，不更新一遍吗,open,0,2023-04-01T00:55:21Z,2023-04-01T00:55:21Z,,2216984540,
GrowingGit/GitHub-Chinese-Top-Charts,1644993487,295,【开源自荐】vue-draggable-plus 支持vue2/vue3的拖拽排序组件,open,1,2023-03-29T04:00:07Z,2023-03-29T14:33:44Z,,Alfred-Skyblue,
GrowingGit/GitHub-Chinese-Top-Charts,1633137857,294,【开源自荐】Alice CodeCreator 代码生成器/代码辅助工具,open,0,2023-03-21T02:44:45Z,2023-03-21T02:44:45Z,,lxp135,
GrowingGit/GitHub-Chinese-Top-Charts,1632436236,293,【开源自荐】lakego-admin 是使用 gin、JWT 和 RBAC 的 go 后台管理系统,open,0,2023-03-20T16:11:12Z,2023-03-20T16:11:12Z,,deatil,
GrowingGit/GitHub-Chinese-Top-Charts,1632420348,292,【开源自荐】go-cryptobin 是 go 常用的加密解密库,open,0,2023-03-20T16:03:03Z,2023-03-20T16:32:53Z,,deatil,
GrowingGit/GitHub-Chinese-Top-Charts,1631228615,291,【开源自荐】一个灵活的 nodejs 爬虫库 —— x-crawl ,open,0,2023-03-20T01:35:23Z,2023-04-26T11:15:57Z,,coder-hxl,
GrowingGit/GitHub-Chinese-Top-Charts,1618488138,290,【开源自荐】 DI-engine - 通用的决策智能引擎,open,0,2023-03-10T07:22:39Z,2023-03-10T07:22:39Z,,VaninaY,
GrowingGit/GitHub-Chinese-Top-Charts,1594312971,286,【开源自荐】轻快图床：基于Koa2 + Vue3.x + Vite3.x + typescript开发的轻量级快捷图片管理系统、图床系统,open,0,2023-02-22T01:33:09Z,2023-02-22T01:33:09Z,,it-chenliang,
GrowingGit/GitHub-Chinese-Top-Charts,1591397374,285,【开源自荐】微信答题小程序--,open,0,2023-02-20T08:41:57Z,2023-02-20T08:41:57Z,,mark420524,
GrowingGit/GitHub-Chinese-Top-Charts,1571306311,283,【VPN推荐】翻墙用着不错，可以试下,open,0,2023-02-05T08:06:52Z,2023-02-05T08:06:52Z,,ghost,
GrowingGit/GitHub-Chinese-Top-Charts,1561140379,282,【开源自荐】DB3 Network,open,0,2023-01-29T06:01:23Z,2023-01-29T06:02:36Z,,xuman2019,
GrowingGit/GitHub-Chinese-Top-Charts,1560646019,281,【开源自荐】 SSCMS - 开源免费、企业级、可商用 CMS 系统,open,0,2023-01-28T02:25:55Z,2023-01-28T02:25:55Z,,starlying,
GrowingGit/GitHub-Chinese-Top-Charts,1551777556,279,Github中文排行榜，各种好项目，it必备💟,open,0,2023-01-21T11:45:42Z,2023-01-21T11:45:42Z,,AABBCCDD12,
GrowingGit/GitHub-Chinese-Top-Charts,1529171817,278,一键保存和管理这些好用的项目集合,open,0,2023-01-11T14:36:00Z,2023-01-14T11:50:14Z,,shartoo,
GrowingGit/GitHub-Chinese-Top-Charts,1528807396,277,【项目自荐】影视自动更新及在线观看,open,0,2023-01-11T10:40:22Z,2023-01-11T10:40:22Z,,Bssn520,
GrowingGit/GitHub-Chinese-Top-Charts,1520280019,276,大佬们，有没有文件管理系统或者供方推荐？,closed,0,2023-01-05T08:04:03Z,2023-05-04T07:24:51Z,2023-05-04T07:24:51Z,Evinzj,
GrowingGit/GitHub-Chinese-Top-Charts,1505705178,275,【项目自荐】Spring Boot的插件框架sbp,open,0,2022-12-21T04:46:38Z,2022-12-21T04:46:38Z,,hank-cp,
GrowingGit/GitHub-Chinese-Top-Charts,1501170694,274,【项目自荐】一个k8s原生的物联网框架，让开发产业场景像开发手机app一样简单！,open,0,2022-12-17T04:30:06Z,2022-12-17T04:30:42Z,,rachelzhang0922,
GrowingGit/GitHub-Chinese-Top-Charts,1501168833,273,【项目自建】k8s原生的物联网开发平台，让开发产业场景像开发手机app一样简单！,closed,0,2022-12-17T04:26:30Z,2022-12-17T04:26:51Z,2022-12-17T04:26:51Z,rachelzhang0922,
GrowingGit/GitHub-Chinese-Top-Charts,1501154905,272,【开源自荐】“Python为什么”系列文章，入门解惑、硬核科普、思想进阶、增进技艺,open,0,2022-12-17T03:54:35Z,2022-12-17T03:54:35Z,,chinesehuazhou,
GrowingGit/GitHub-Chinese-Top-Charts,1501100061,271,Is the translation correct?,open,0,2022-12-17T01:49:04Z,2022-12-17T01:49:04Z,,phonefixnicole,
GrowingGit/GitHub-Chinese-Top-Charts,1499723435,269,【开源自荐】Spring Cloud Tencent - 一站式微服务解决方案,open,8,2022-12-16T07:19:41Z,2022-12-16T07:38:20Z,,lepdou,
GrowingGit/GitHub-Chinese-Top-Charts,1449169969,267,【开源自荐】 PrimiHub - 开源隐私计算平台,closed,6,2022-11-15T05:01:50Z,2023-06-30T08:49:09Z,2023-06-30T08:49:09Z,LinuxSuRen,
GrowingGit/GitHub-Chinese-Top-Charts,1410029848,266,【开源自荐】proxy-web-storage：使用proxy封装localStorage、sessionStorage，让其功能更丰富。,open,0,2022-10-15T03:41:29Z,2022-10-15T03:41:29Z,,KID-joker,
GrowingGit/GitHub-Chinese-Top-Charts,1403134382,265,【开源自荐】Typing Learner 可以用 MKV 视频生成词库（单词本），让每个单词都有具体的语境。,closed,0,2022-10-10T12:56:12Z,2023-07-04T15:00:41Z,2023-07-04T15:00:41Z,tangshimin,
GrowingGit/GitHub-Chinese-Top-Charts,1382473835,263,open source recommend nebula,closed,1,2022-09-22T13:39:57Z,2022-09-30T09:38:57Z,2022-09-30T09:17:45Z,TommyLemon,
GrowingGit/GitHub-Chinese-Top-Charts,1368441322,262,[awesome学习类] 菜鸟的成长指南，期待更多人的参与,open,0,2022-09-10T00:59:06Z,2022-09-10T00:59:20Z,,cubxxw,
GrowingGit/GitHub-Chinese-Top-Charts,1367460065,261,【开源自荐】HummerRisk 开源的云原生安全检测平台,open,0,2022-09-09T08:15:24Z,2022-09-09T08:17:17Z,,colinn66,
GrowingGit/GitHub-Chinese-Top-Charts,1361058059,260,【开源自荐】腾讯零代码、全功能、强安全 ORM 库,open,0,2022-09-04T06:32:52Z,2022-09-04T06:50:00Z,,TommyLemon,
GrowingGit/GitHub-Chinese-Top-Charts,1331228243,257,【开源自荐】一款方便、快捷的数据库文档查询、导出工具,open,5,2022-08-08T02:13:57Z,2022-08-08T02:16:11Z,,TeslaFly01,
GrowingGit/GitHub-Chinese-Top-Charts,1315779769,256,【开源自荐】网页在线webrtc-p2p文件传输,open,0,2022-07-24T01:09:01Z,2022-07-24T01:09:01Z,,iamtsm,
