repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
termux/termux-app,1801118503,3906,closed,Changed: Bump termux/upload-release-action from 4.1.0 to 4.2.0,dependabot[bot],2024-04-01T20:02:24Z,2024-04-01T20:06:43Z,2024-04-01T20:05:38Z,2024-04-01T20:05:37Z,,,
termux/termux-app,1702711225,3815,closed,Changed: Bump gradle/wrapper-validation-action from 1 to 2,dependabot[bot],2024-01-30T19:04:57Z,2024-04-01T19:34:51Z,2024-04-01T19:34:43Z,2024-04-01T19:34:43Z,,,
termux/termux-app,797694671,2458,closed,Am integration into Termux,tareksander,2021-12-08T10:28:55Z,2024-03-26T08:01:49Z,2022-04-22T19:46:04Z,2022-04-22T19:46:03Z,,,
termux/termux-app,1753577475,3870,closed,termux-app is not booted and not properly working in background on Android 10 (on Xiaomi Redmi 7A),AntonSamokat,2024-03-03T21:16:29Z,2024-03-19T17:30:54Z,2024-03-19T17:30:53Z,,,,
termux/termux-app,1748658675,3862,closed,Delete .github/ISSUE_TEMPLATE/01-bug-report.yml,Johnfrandes10,2024-02-28T22:51:26Z,2024-02-29T03:31:52Z,2024-02-29T03:31:52Z,,,,
termux/termux-app,71335485,98,closed,Change double-tap and drag behavior from quick scale to mouse drag event,sunziping2016,2016-05-25T06:14:01Z,2024-02-24T07:51:52Z,2024-02-24T07:51:52Z,,,,
termux/termux-app,1731931637,3844,closed,Create Francis249210@gmail.com,Jhon24921010,2024-02-19T01:17:28Z,2024-02-19T20:50:32Z,2024-02-19T01:20:00Z,,,,
termux/termux-app,1724767549,3837,closed,Hadialhasan66745 patch 1,Hadialhasan66745,2024-02-13T23:33:18Z,2024-02-14T01:37:54Z,2024-02-13T23:35:11Z,,,,
termux/termux-app,1718141585,3827,closed,Create com.termux-app,Obaedah,2024-02-08T18:02:10Z,2024-02-08T18:06:47Z,2024-02-08T18:06:46Z,,,,
termux/termux-app,1715767144,3825,closed,Create m2a,Joabvoss1977,2024-02-07T14:14:42Z,2024-02-07T14:17:52Z,2024-02-07T14:17:40Z,,,,
termux/termux-app,1688398654,3795,closed,X,xplshn,2024-01-20T23:26:41Z,2024-01-21T13:57:56Z,2024-01-20T23:27:25Z,,,,
termux/termux-app,1680699973,3792,closed,Rename README.md toread me termux-app,Bangyourkitty,2024-01-16T11:04:45Z,2024-01-16T11:07:44Z,2024-01-16T11:06:08Z,,,,
termux/termux-app,1667674776,3775,closed,Rename README.md to Adan1257/termux-app,Adan1257,2024-01-07T08:32:26Z,2024-01-07T09:33:49Z,2024-01-07T09:33:41Z,,,,
termux/termux-app,1667492277,3773,closed,Create r,MAXALIREZA70,2024-01-06T20:16:59Z,2024-01-06T20:25:34Z,2024-01-06T20:25:34Z,,,,
termux/termux-app,1644813172,3736,closed,Changed: Bump actions/download-artifact from 3 to 4,dependabot[bot],2023-12-14T19:52:43Z,2024-01-01T15:19:12Z,2024-01-01T15:19:09Z,2024-01-01T15:19:09Z,,,
termux/termux-app,1630934759,3724,closed,Update README.md,KishanBGajera,2023-12-05T17:49:44Z,2023-12-28T01:36:10Z,2023-12-09T16:24:35Z,,,,
termux/termux-app,1657545752,3763,closed,Update TermuxActivityTest.java,CAPTEN18,2023-12-26T23:15:03Z,2023-12-26T23:17:05Z,2023-12-26T23:17:05Z,,,,
termux/termux-app,1656660306,3759,closed,Create devcontainer.json,jnewell7,2023-12-25T15:00:02Z,2023-12-25T17:26:24Z,2023-12-25T15:03:44Z,,,,
termux/termux-app,1647405215,3743,closed,Initial commit,ariod187,2023-12-17T18:18:17Z,2023-12-17T18:26:01Z,2023-12-17T18:26:01Z,,,,
termux/termux-app,1626566504,3719,closed,Update debug_build.yml,QAnico,2023-12-02T05:18:29Z,2023-12-02T05:23:04Z,2023-12-02T05:21:25Z,,,,
termux/termux-app,1614493853,3714,closed, zoo.py,Postpor,2023-11-23T13:41:52Z,2023-11-23T13:42:02Z,2023-11-23T13:42:02Z,,,,
termux/termux-app,1608098458,3712,closed,Build termux locally with `act`,OscarSaharoy,2023-11-19T22:14:17Z,2023-11-19T23:34:30Z,2023-11-19T23:34:30Z,,,,
termux/termux-app,1557394985,3645,closed,docs: typos and grammar fixed,masterujjval,2023-10-15T11:01:49Z,2023-11-14T07:03:12Z,2023-11-14T07:03:12Z,,,,
termux/termux-app,489313844,1764,closed,Fix RunCommandService crash and foreground issue,agnostic-apollo,2020-09-18T13:25:15Z,2023-11-09T15:22:02Z,2020-09-27T19:02:56Z,2020-09-27T19:02:56Z,,,
termux/termux-app,1579908957,3681,closed,"chore: changed ""Twitter"" to ""X (Twitter)"" In README.md Important Links Section",BandhiyaHardik,2023-10-30T21:53:51Z,2023-11-02T04:21:08Z,2023-11-02T04:09:14Z,,,,
termux/termux-app,1568022048,3672,closed,Merge branch 'termux:master' into master,Agentofchaoss,2023-10-22T09:45:56Z,2023-10-23T10:00:30Z,2023-10-23T10:00:30Z,,,,
termux/termux-app,1545854287,3634,closed,Update build.gradle,Aayush1357,2023-10-06T18:32:29Z,2023-10-07T10:52:21Z,2023-10-07T01:59:38Z,,,,
termux/termux-app,1537104061,3612,closed,ci: Update actions/checkout to v4,Sushrut1101,2023-10-01T16:59:34Z,2023-10-07T01:56:21Z,2023-10-07T01:56:20Z,,,,
termux/termux-app,1501745581,3574,closed,Bump actions/checkout from 3 to 4,dependabot[bot],2023-09-04T19:14:08Z,2023-10-07T01:55:37Z,2023-10-07T01:55:28Z,2023-10-07T01:55:28Z,,,
termux/termux-app,1538869066,3620,closed,Update README.md,darker16,2023-10-02T22:30:36Z,2023-10-03T15:12:05Z,2023-10-02T23:59:00Z,,,,
termux/termux-app,1537384867,3616,closed,Create TERMUXZ,luansivacezar,2023-10-02T03:41:32Z,2023-10-02T04:14:21Z,2023-10-02T04:14:15Z,,,,
termux/termux-app,1537225907,3614,closed,Create Zarex.py,Humaedi12,2023-10-01T22:41:26Z,2023-10-01T22:44:59Z,2023-10-01T22:44:59Z,,,,
termux/termux-app,362922162,1427,closed,[WIP] Android 10+ support,fornwall,2020-01-15T02:08:10Z,2023-09-29T03:26:34Z,2020-08-21T20:15:30Z,,,,
termux/termux-app,949418051,2801,closed,fix: Top value of text action bar content rect,dev-bz,2022-05-27T15:24:25Z,2023-09-21T04:19:38Z,2023-09-21T04:19:38Z,,,,
termux/termux-app,962384534,2829,closed,True italic fonts.,j0ng4b,2022-06-09T04:15:10Z,2023-09-17T19:15:58Z,2023-02-26T14:54:57Z,,,,
termux/termux-app,1509770653,3584,closed,Changed: fix typo in PackageUtils.java,eltociear,2023-09-11T07:42:14Z,2023-09-11T08:00:06Z,2023-09-11T08:00:06Z,,,,
termux/termux-app,1426335537,3502,closed,Update and rename debug_build.yml to debug_build Aftab,Aftabghauri,2023-07-09T14:56:10Z,2023-07-09T14:56:32Z,2023-07-09T14:56:32Z,,,,
termux/termux-app,1420421579,3494,closed,background implemented,srbbans,2023-07-05T05:26:24Z,2023-07-05T05:28:32Z,2023-07-05T05:28:32Z,,,,
termux/termux-app,566161866,1918,closed,[Feature Request] Ability to use Images as Terminal Background #1878,srbbans,2021-02-02T18:04:47Z,2023-07-03T11:41:04Z,2023-07-03T11:41:04Z,,,,
termux/termux-app,1398503262,3471,closed,Doc update,l3002,2023-06-19T16:14:25Z,2023-06-19T16:35:06Z,2023-06-19T16:35:06Z,,,,
termux/termux-app,580906571,1953,closed,Termux Various Fixes And Improvements,agnostic-apollo,2021-02-26T14:37:51Z,2023-06-18T11:04:08Z,2021-04-12T19:07:24Z,2021-04-12T19:07:24Z,,,
termux/termux-app,1367325970,3421,closed,Update gradle-wrapper-validation.yml,Vst-Dock,2023-05-27T13:35:57Z,2023-06-07T01:12:26Z,2023-06-07T01:12:07Z,,,,
termux/termux-app,1373375567,3431,closed,Create Ronex_,lil958naca,2023-06-01T05:57:59Z,2023-06-01T06:40:42Z,2023-06-01T06:40:34Z,,,,
termux/termux-app,1357981078,3410,closed,Create Termux,Archip0x91,2023-05-20T15:17:57Z,2023-05-20T18:04:42Z,2023-05-20T18:04:42Z,,,,
termux/termux-app,1350387926,3399,closed,a font for display qr code and New Session menu,iHe1u0,2023-05-15T08:59:20Z,2023-05-16T04:28:12Z,2023-05-16T04:14:27Z,,,,
termux/termux-app,1350320888,3397,closed,Deep Learning for Java,LobsterMan123,2023-05-15T08:10:49Z,2023-05-15T08:47:03Z,2023-05-15T08:22:47Z,,,,
termux/termux-app,1349522082,3392,closed,Private beta,RebelTat,2023-05-13T12:38:28Z,2023-05-13T14:04:50Z,2023-05-13T14:04:50Z,,,,
termux/termux-app,1339186141,3373,closed,jetills/termux-app,jetills,2023-05-04T23:41:27Z,2023-05-04T23:47:16Z,2023-05-04T23:44:53Z,,,,
termux/termux-app,1334501076,3369,closed,Create Blnd,Blndmauhmmad,2023-05-01T23:58:27Z,2023-05-02T00:05:24Z,2023-05-02T00:05:24Z,,,,
termux/termux-app,1333241115,3368,closed,Changed(README.md): Improved some links to Hyperlinks,2096779623,2023-05-01T00:25:33Z,2023-05-01T23:20:56Z,2023-05-01T23:20:35Z,2023-05-01T23:20:35Z,,,
