repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
krahets/hello-algo,2196166011,1569,closed,translation: binary search updates,thomasq0,2024-11-23T09:25:15Z,2024-12-04T09:48:56Z,2024-12-04T09:48:48Z,2024-12-04T09:48:48Z,,,
krahets/hello-algo,2206654528,1575,closed,Update and rename binary_search_tree.md to update binary_search_tree.md,xiaos2021,2024-11-29T04:39:50Z,2024-12-04T09:44:06Z,2024-12-04T09:44:06Z,,,,
krahets/hello-algo,2214035783,1578,closed,Update time_complexity.md,hopkings2008,2024-12-04T02:14:22Z,2024-12-04T09:36:11Z,2024-12-04T09:36:11Z,2024-12-04T09:36:11Z,,,
krahets/hello-algo,2196829497,1571,closed,"列表章节中,C语言实现列表打印时有误,故作此修改!",Xi-Row,2024-11-24T15:19:35Z,2024-12-02T14:21:44Z,2024-11-26T12:30:17Z,,,,
krahets/hello-algo,2170844131,1549,closed,translation update: Update chapter_searching/summary.md,K3v123,2024-11-09T08:56:06Z,2024-11-26T16:40:09Z,2024-11-17T12:49:27Z,2024-11-17T12:49:27Z,,,
krahets/hello-algo,2198175493,1572,closed,Bug fixes and improvements,krahets,2024-11-25T11:18:01Z,2024-11-25T11:21:13Z,2024-11-25T11:21:12Z,2024-11-25T11:21:12Z,,,
krahets/hello-algo,1969151087,1434,closed,Improved HTML Structure for Better Accessibility and Maintainability,eagleanurag,2024-07-15T10:51:57Z,2024-11-25T11:15:06Z,2024-11-25T11:15:06Z,2024-11-25T11:15:06Z,,,
krahets/hello-algo,2193679960,1568,closed,Update array_binary_tree.cpp,sslmj2020,2024-11-22T03:07:29Z,2024-11-25T00:34:18Z,2024-11-23T16:39:33Z,2024-11-23T16:39:33Z,,,
krahets/hello-algo,2196617107,1570,closed,Fix pop() method bug in my_heap.java,guangzhang123,2024-11-24T05:24:35Z,2024-11-24T06:57:26Z,2024-11-24T06:57:18Z,,,,
krahets/hello-algo,2053588296,1501,closed,translation: translate chapter_tree/index.md to English,magentaqin,2024-09-04T14:10:02Z,2024-11-21T20:58:21Z,2024-10-29T09:25:47Z,2024-10-29T09:25:47Z,,,
krahets/hello-algo,2170834212,1548,closed,translation: Update chapter_searching/index.md,K3v123,2024-11-09T08:33:09Z,2024-11-21T20:50:16Z,2024-11-17T12:47:41Z,2024-11-17T12:47:41Z,,,
krahets/hello-algo,2055732880,1502,closed,translation: chapter_tree/binary_tree.md,magentaqin,2024-09-05T13:56:32Z,2024-11-20T12:50:57Z,2024-11-17T12:49:36Z,2024-11-17T12:49:36Z,,,
krahets/hello-algo,2189861711,1565,closed,Update CONTRIBUTING.md,krahets,2024-11-20T12:38:39Z,2024-11-20T12:39:01Z,2024-11-20T12:38:48Z,2024-11-20T12:38:48Z,,,
krahets/hello-algo,2189757924,1564,closed,Update CONTRIBUTING.md,krahets,2024-11-20T11:44:39Z,2024-11-20T11:45:05Z,2024-11-20T11:45:03Z,2024-11-20T11:45:03Z,,,
krahets/hello-algo,2174080526,1556,closed,Hjx self,Handy-xing,2024-11-12T05:40:03Z,2024-11-12T05:41:45Z,2024-11-12T05:40:23Z,,,,
krahets/hello-algo,1617211654,970,closed,translation: update space_complexity.md,thomasq0,2023-11-27T03:31:09Z,2024-11-09T23:42:48Z,2023-12-21T12:39:42Z,2023-12-21T12:39:42Z,,,
krahets/hello-algo,2125726875,1531,closed,"fix(lang: c, chapters: searching, sorting): Some serious errors",iFleey,2024-10-15T16:38:36Z,2024-11-09T18:00:53Z,2024-11-09T18:00:53Z,2024-11-09T18:00:53Z,,,
krahets/hello-algo,2167358135,1547,closed,Update reviewer profiles,krahets,2024-11-07T12:55:34Z,2024-11-07T12:56:18Z,2024-11-07T12:56:17Z,2024-11-07T12:56:17Z,,,
krahets/hello-algo,2074283164,1510,closed,doc: translate chapter_tree/binary_tree_traversal.md,QiLOL,2024-09-16T15:16:47Z,2024-11-02T22:49:56Z,2024-09-24T10:00:36Z,2024-09-24T10:00:36Z,,,
krahets/hello-algo,2152842754,1540,closed,fix some typos,Transmigration-zhou,2024-10-30T03:29:34Z,2024-10-31T17:10:54Z,2024-10-31T13:26:28Z,2024-10-31T13:26:28Z,,,
krahets/hello-algo,2155713784,1542,closed,fix(csharp): priority queue comparer initialization,hpstory,2024-10-31T07:44:27Z,2024-10-31T13:25:38Z,2024-10-31T13:25:33Z,2024-10-31T13:25:33Z,,,
krahets/hello-algo,2155746916,1543,closed,make dfs same as c/c++ and other small improvement,rongyi,2024-10-31T08:07:52Z,2024-10-31T13:24:57Z,2024-10-31T13:24:57Z,2024-10-31T13:24:57Z,,,
krahets/hello-algo,2119401718,1528,closed,"restructure rust code, using library way, not include",rongyi,2024-10-11T10:24:08Z,2024-10-25T10:24:02Z,2024-10-23T10:49:47Z,2024-10-23T10:49:47Z,,,
krahets/hello-algo,2011562727,1483,closed,translation: refine translation of hash_map.md,Enlightenus,2024-08-09T02:25:20Z,2024-10-24T08:10:54Z,2024-09-12T09:39:54Z,2024-09-12T09:39:54Z,,,
krahets/hello-algo,2013764908,1484,closed,translation: refine translation of binary_search_tree.md,steventimes,2024-08-11T10:23:53Z,2024-10-24T08:10:51Z,2024-09-12T09:46:08Z,2024-09-12T09:46:08Z,,,
krahets/hello-algo,2124913425,1530,closed,"fix: term ""bubbling,"" changed to ""bubbling"",",Akane0238,2024-10-15T10:33:46Z,2024-10-16T08:46:20Z,2024-10-16T08:46:19Z,,,,
krahets/hello-algo,2099774008,1524,closed,Update avl_tree.md,akshiterate,2024-09-30T18:24:01Z,2024-10-10T10:23:55Z,2024-10-10T10:23:55Z,2024-10-10T10:23:54Z,,,
krahets/hello-algo,2096751312,1523,closed,Sync zh and zh-hant versions,krahets,2024-09-28T01:28:37Z,2024-09-28T01:28:46Z,2024-09-28T01:28:44Z,2024-09-28T01:28:44Z,,,
krahets/hello-algo,2093329549,1521,closed,Update linked_list.md,ZhongGuanbin,2024-09-26T10:07:14Z,2024-09-28T01:13:18Z,2024-09-28T01:13:18Z,2024-09-28T01:13:18Z,,,
krahets/hello-algo,2084925912,1513,closed,Vscode,yichenburan-jnn,2024-09-22T08:00:14Z,2024-09-24T11:25:22Z,2024-09-24T09:57:11Z,,,,
krahets/hello-algo,2082870797,1511,closed,Update my_list.js,bongbongbakudan,2024-09-20T10:26:27Z,2024-09-24T09:57:38Z,2024-09-24T09:57:34Z,2024-09-24T09:57:34Z,,,
krahets/hello-algo,2057651846,1505,closed,Idiomatic rust,rongyi,2024-09-06T09:48:07Z,2024-09-12T09:39:00Z,2024-09-12T09:38:17Z,2024-09-12T09:38:17Z,,,
krahets/hello-algo,2041433283,1496,closed,quick_sort pythonic,xiazhicheng,2024-08-28T09:00:53Z,2024-09-03T08:34:05Z,2024-09-02T05:58:24Z,,,,
krahets/hello-algo,1993748328,1471,closed,translation: Refine the first paragraph of Time Complexity,Enlightenus,2024-07-30T07:16:39Z,2024-09-02T09:20:36Z,2024-08-01T07:58:40Z,2024-08-01T07:58:39Z,,,
krahets/hello-algo,1928914863,1400,closed,translation: refine translation of chapter_graph/graph_traversal.md,yuelinxin,2024-06-19T14:30:03Z,2024-09-02T09:20:29Z,2024-09-02T06:09:28Z,2024-09-02T06:09:28Z,,,
krahets/hello-algo,1928901490,1399,closed,translation: refine translation of chapter_graph/graph_operations.md,yuelinxin,2024-06-19T14:23:04Z,2024-09-02T09:20:28Z,2024-09-02T06:08:59Z,2024-09-02T06:08:59Z,,,
krahets/hello-algo,2038649690,1492,closed,feat(Scala): Add the code of the chapter computational complexity,WangBlue1,2024-08-27T04:13:10Z,2024-09-02T09:00:50Z,2024-09-02T09:00:31Z,,,,
krahets/hello-algo,1981291218,1455,closed,TypeScript.yml to typeScript.sdk dejen de configurar…,aragongit16,2024-07-22T13:46:01Z,2024-09-02T08:40:36Z,2024-09-02T08:40:36Z,,,,
krahets/hello-algo,2038952328,1493,closed,add Chapter array and linkedlist,WangBlue1,2024-08-27T07:47:59Z,2024-09-02T07:42:20Z,2024-09-02T07:42:20Z,,,,
krahets/hello-algo,2038630215,1491,closed,Translate utils files to Scala,WangBlue1,2024-08-27T03:53:57Z,2024-09-02T07:42:15Z,2024-09-02T07:42:15Z,,,,
krahets/hello-algo,2048657359,1499,closed,update heap-push-operation description,gopherHsu,2024-09-02T04:16:33Z,2024-09-02T06:08:17Z,2024-09-02T06:08:16Z,,,,
krahets/hello-algo,2047947631,1498,closed,practice,hujingting,2024-09-01T01:16:00Z,2024-09-01T01:20:12Z,2024-09-01T01:20:12Z,,,,
krahets/hello-algo,2037433042,1490,closed,the utils code translates to scala language,WangBlue1,2024-08-26T13:25:37Z,2024-08-26T15:20:47Z,2024-08-26T15:20:47Z,,,,
krahets/hello-algo,2037162831,1489,closed,Translate to Scala,WangBlue1,2024-08-26T10:55:50Z,2024-08-26T12:43:38Z,2024-08-26T12:43:38Z,,,,
krahets/hello-algo,2035946252,1488,closed,Scala 语言翻译,WangBlue1,2024-08-25T10:35:38Z,2024-08-26T09:11:40Z,2024-08-26T02:09:52Z,,,,
krahets/hello-algo,2035206169,1487,closed,fix(backtracking): minor mistake in Rust code for subset_sum_ii,Risuntsy,2024-08-24T07:08:17Z,2024-08-26T02:12:47Z,2024-08-26T02:12:47Z,2024-08-26T02:12:47Z,,,
krahets/hello-algo,2026789786,1486,closed,增加Scala语言,WangBlue1,2024-08-20T04:17:39Z,2024-08-22T19:00:57Z,2024-08-22T19:00:56Z,,,,
krahets/hello-algo,1990329226,1465,closed,Update binary_search_insertion.md,Fuuuuuji,2024-07-27T04:07:34Z,2024-08-22T18:34:22Z,2024-08-22T18:34:22Z,,,,
krahets/hello-algo,2022634286,1485,closed,idiomatic rust,rongyi,2024-08-16T09:32:40Z,2024-08-22T18:33:48Z,2024-08-22T18:33:48Z,2024-08-22T18:33:48Z,,,
krahets/hello-algo,2003003863,1478,closed,add a period at the end,seven1240,2024-08-05T02:34:32Z,2024-08-07T15:19:06Z,2024-08-06T07:05:30Z,2024-08-06T07:05:30Z,,,
krahets/hello-algo,1998661779,1474,closed,[cpp] Stick with swap,ZhongYuuu,2024-08-01T14:23:36Z,2024-08-07T15:18:07Z,2024-08-06T07:08:02Z,2024-08-06T07:08:01Z,,,
krahets/hello-algo,2003002363,1477,closed,remove extra space,seven1240,2024-08-05T02:32:35Z,2024-08-06T07:04:53Z,2024-08-06T07:04:53Z,2024-08-06T07:04:53Z,,,
krahets/hello-algo,1990910242,1469,closed,Update hanota_problem.md,Fuuuuuji,2024-07-28T13:35:39Z,2024-08-01T11:05:21Z,2024-08-01T09:36:05Z,,,,
krahets/hello-algo,1980711427,1454,closed,Update binary_tree.md,yw-1021,2024-07-22T08:36:04Z,2024-08-01T09:37:18Z,2024-08-01T09:32:50Z,2024-08-01T09:32:50Z,,,
krahets/hello-algo,1989460581,1464,closed,Update graph_adjacency_matrix.py,Fuuuuuji,2024-07-26T13:27:36Z,2024-08-01T07:45:14Z,2024-08-01T07:45:13Z,,,,
krahets/hello-algo,1993929206,1472,closed,Bug fixes and improvements,krahets,2024-07-30T08:56:52Z,2024-07-30T08:57:01Z,2024-07-30T08:56:59Z,2024-07-30T08:56:59Z,,,
krahets/hello-algo,1968459079,1432,closed,Add Kotlin code support for English Time Complexity section of the doc,eyedol,2024-07-15T00:28:14Z,2024-07-26T17:32:28Z,2024-07-26T08:26:06Z,,,,
krahets/hello-algo,1944684884,1407,closed,给邻接表的图实现添加一个边是否存在的判定,Rickxiaoxin,2024-06-28T16:47:45Z,2024-07-26T15:17:14Z,2024-07-26T08:43:54Z,,,,
krahets/hello-algo,1910958723,1383,closed,translation: refine translation of chapter_heap/summary.md,yuelinxin,2024-06-09T21:00:32Z,2024-07-26T09:00:36Z,2024-07-26T08:50:22Z,2024-07-26T08:50:22Z,,,
krahets/hello-algo,1972500020,1448,closed,fix: right-left and left-right inversion for the English version of AVL Tree,goerll,2024-07-16T23:23:46Z,2024-07-26T08:48:35Z,2024-07-26T08:48:35Z,2024-07-26T08:48:35Z,,,
krahets/hello-algo,1930019158,1401,closed,"If k is greater than the array itself, directly return itself",XiaoK29,2024-06-20T07:54:44Z,2024-07-26T08:45:12Z,2024-07-26T08:45:12Z,,,,
krahets/hello-algo,1980078895,1453,closed,Fix a typo,Gaya-Khelili,2024-07-21T19:19:56Z,2024-07-26T08:29:26Z,2024-07-26T08:29:25Z,2024-07-26T08:29:25Z,,,
krahets/hello-algo,1957347876,1413,closed,Update binary_search_edge.py,Lihuahangvampire,2024-07-08T09:19:15Z,2024-07-26T08:27:36Z,2024-07-26T08:27:35Z,,,,
krahets/hello-algo,1969941778,1436,closed,Update subset_sum_i.cs,linyue0103,2024-07-15T18:00:14Z,2024-07-26T08:14:05Z,2024-07-26T08:14:05Z,,,,
krahets/hello-algo,1867997453,1362,closed,fix(Go): Update array_queue.go and array_deque.go,XiaoK29,2024-05-14T03:55:49Z,2024-07-16T16:18:38Z,2024-05-31T09:38:27Z,2024-05-31T09:38:27Z,,,
